round,SR,P,Recall,F1
546,0.622807018,0.75,0.75,0.75083612
547,0.613013699,0.75,0.75,0.750841751
548,0.611111111,0.75,0.75,0.750841751
549,0.61971831,0.75,0.75,0.750857143
550,0.631808279,0.75,0.75,0.750877193
551,0.631291028,0.75,0.75,0.75088968
552,0.630769231,0.75,0.75,0.750906892
553,0.629711752,0.75,0.75,0.750923873
554,0.609756098,0.75,0.75,0.750934929
555,0.622478386,0.75,0.75,0.750938673
556,0.632603406,0.75,0.75,0.750943396
557,0.612903226,0.75,0.75,0.750953956
558,0.625,0.75,0.75,0.750996545
559,0.624633431,0.75,0.75,0.751004016
560,0.630922693,0.75,0.75,0.751020408
561,0.630057803,0.75,0.75,0.751025992
562,0.62202381,0.750127747,0.750127747,0.751043115
563,0.631693989,0.750128008,0.750128008,0.751067571
564,0.617021277,0.750128271,0.750128271,0.751069721
565,0.631174533,0.750136091,0.750136091,0.751076222
566,0.630121816,0.750190985,0.750190985,0.751079137
567,0.620418848,0.750250752,0.750250752,0.7510806
568,0.616621984,0.750279955,0.750279955,0.751091703
569,0.611464968,0.750295858,0.750295858,0.751104566
570,0.630107527,0.750301568,0.750301568,0.751121076
571,0.619047619,0.750373692,0.750373692,0.751128818
572,0.620218579,0.750381291,0.750381291,0.751148545
573,0.63209607,0.750398301,0.750398301,0.751152074
574,0.616935484,0.750402576,0.750402576,0.751184834
575,0.631578947,0.750415973,0.750415973,0.751194969
576,0.631455399,0.750502008,0.750502008,0.751202227
577,0.631057269,0.750503018,0.750503018,0.751207116
578,0.630530973,0.750506073,0.750506073,0.751207729
579,0.622704508,0.75050813,0.75050813,0.751226349
580,0.633495146,0.750530786,0.750530786,0.751252087
581,0.630504834,0.750559284,0.750559284,0.75128831
582,0.630359212,0.750566893,0.750566893,0.751291513
583,0.623563218,0.750573833,0.750573833,0.75130176
584,0.632497274,0.750591017,0.750591017,0.751309956
585,0.631982475,0.75060241,0.75060241,0.751320091
586,0.631463146,0.750626566,0.750626566,0.751328105
587,0.630939227,0.750628457,0.750628457,0.751330798
588,0.626086957,0.750632271,0.750632271,0.751333503
589,0.625730994,0.75063484,0.75063484,0.751338944
590,0.621409922,0.750649351,0.750649351,0.751395905
591,0.623145401,0.750677507,0.750677507,0.751399776
592,0.612099644,0.750681199,0.750681199,0.751418842
593,0.630901288,0.750708215,0.750708215,0.751425031
594,0.614285714,0.750716332,0.750716332,0.751445087
595,0.618181818,0.750733138,0.750733138,0.751453856
596,0.617647059,0.75074331,0.75074331,0.751456803
597,0.631346578,0.750753769,0.750753769,0.751459761
598,0.630409357,0.750758342,0.750758342,0.75147929
599,0.60625,0.75,0.750759878,0.751507841
600,0.630715123,0.750761421,0.750761421,0.751548179
601,0.602564103,0.750766871,0.750766871,0.75155112
602,0.590909091,0.750797024,0.750797024,0.751554474
603,0.598684211,0.750837989,0.750837989,0.751568381
604,0.623901582,0.750849377,0.750849377,0.751585892
605,0.612698413,0.750866766,0.750866766,0.751625488
606,0.631296892,0.750869061,0.750869061,0.751666667
607,0.611650485,0.750878955,0.750878955,0.751671206
608,0.634382567,0.750884285,0.750884285,0.751677852
609,0.632098765,0.750885478,0.750885478,0.75168509
610,0.631753032,0.750886076,0.750886076,0.751688733
611,0.598130841,0.750887874,0.750887874,0.751696065
612,0.630841121,0.750902527,0.750902527,0.75170068
613,0.631147541,0.750938673,0.750938673,0.751705321
614,0.623115578,0.750943396,0.750943396,0.751711894
615,0.632197415,0.750945435,0.750945435,0.751724138
616,0.630965005,0.750957854,0.750957854,0.751740139
617,0.613065327,0.750969744,0.750969744,0.75177305
618,0.618473896,0.750990099,0.750990099,0.75177305
619,0.622395833,0.750993377,0.750993377,0.751780015
620,0.618666667,0.751007252,0.751007252,0.7517934
621,0.631271879,0.751014199,0.751014199,0.751807229
622,0.631355932,0.751077586,0.751077586,0.751818917
623,0.619335347,0.751079914,0.751079914,0.751835536
624,0.623745819,0.751084599,0.751084599,0.751879699
625,0.613475177,0.75111331,0.75111331,0.75190184
626,0.620879121,0.751116071,0.751116071,0.751916095
627,0.6352657,0.751140395,0.751140395,0.751920123
628,0.633004926,0.751148545,0.751148545,0.751952599
629,0.631701632,0.751152074,0.751152074,0.751955307
630,0.631746032,0.751162791,0.751162791,0.75198939
631,0.613924051,0.751179245,0.751179245,0.752023547
632,0.632196162,0.751196172,0.751196172,0.752035529
633,0.631691649,0.751201923,0.751201923,0.752039555
634,0.621468927,0.751211632,0.751211632,0.752066116
635,0.62755102,0.751226693,0.751226693,0.752095808
636,0.623376623,0.751322751,0.751322751,0.752105897
637,0.63185654,0.751343054,0.751343054,0.752110514
638,0.632135307,0.751345533,0.751345533,0.752136752
639,0.63163482,0.7513487,0.7513487,0.752140935
640,0.619680851,0.751355538,0.751355538,0.752145134
641,0.632587859,0.751393534,0.751393534,0.752149349
642,0.632085561,0.751412429,0.751412429,0.75215783
643,0.626822157,0.751428571,0.751428571,0.752162095
644,0.636144578,0.751470588,0.751470588,0.752212389
645,0.620481928,0.75147232,0.75147232,0.752232143
646,0.632244468,0.75147929,0.75147929,0.752262167
647,0.621917808,0.751482213,0.751482213,0.752284515
648,0.625,0.7515006,0.7515006,0.752293578
649,0.612121212,0.751552795,0.751552795,0.752300613
650,0.632478632,0.751589242,0.751589242,0.752317881
651,0.608695652,0.751592357,0.751592357,0.752329193
652,0.624161074,0.751595484,0.751595484,0.752332711
653,0.614840989,0.751601774,0.751601774,0.752358491
654,0.630232558,0.751604938,0.751604938,0.752397344
655,0.60130719,0.751612903,0.751612903,0.752403846
656,0.631914894,0.751625488,0.751625488,0.752406813
657,0.624352332,0.751651255,0.751651255,0.752464695
658,0.615141956,0.751670379,0.751670379,0.752475248
659,0.632870864,0.751710655,0.751710655,0.752498078
660,0.621776504,0.751727542,0.751727542,0.752503577
661,0.62005277,0.751731486,0.751731486,0.752508361
662,0.620689655,0.751764706,0.751764706,0.75250918
663,0.632523759,0.751784298,0.751784298,0.752519046
664,0.630662021,0.751818917,0.751818917,0.752521334
665,0.637019231,0.751842752,0.751842752,0.752523214
666,0.632306057,0.751850025,0.751850025,0.752596538
667,0.623946037,0.751863685,0.751863685,0.752604167
668,0.631578947,0.751946607,0.751946607,0.75261324
669,0.631090487,0.751956947,0.751956947,0.752620034
670,0.63096624,0.751964637,0.751964637,0.752645503
671,0.625322997,0.751980983,0.751980983,0.752650177
672,0.624579125,0.751995742,0.751995742,0.752679635
673,0.631966351,0.75200857,0.75200857,0.752721617
674,0.594594595,0.752039152,0.752039152,0.752731688
675,0.623287671,0.752056404,0.752056404,0.75274056
676,0.621693122,0.752070141,0.752070141,0.752783964
677,0.622857143,0.752117013,0.752117013,0.752860969
678,0.637889688,0.752123552,0.752123552,0.752875843
679,0.632352941,0.752136752,0.752136752,0.752941176
680,0.626102293,0.752163651,0.752163651,0.752960392
681,0.625210084,0.752177356,0.752177356,0.752981261
682,0.623931624,0.752190847,0.752190847,0.753052383
683,0.63273872,0.752212389,0.752212389,0.75307174
684,0.62628866,0.752293578,0.752293578,0.753101435
685,0.614457831,0.752311436,0.752311436,0.7532097
686,0.623467601,0.752314815,0.752314815,0.753221493
687,0.611111111,0.752347418,0.752347418,0.753231492
688,0.623229462,0.752373418,0.752373418,0.753267327
689,0.596153846,0.752427184,0.752427184,0.753276793
690,0.638755981,0.752431907,0.752431907,0.75328693
691,0.623931624,0.752505783,0.752505783,0.753303965
692,0.627208481,0.75253708,0.75253708,0.753341434
693,0.63312369,0.752552261,0.752552261,0.753341434
694,0.625,0.752553024,0.752553024,0.753412969
695,0.624573379,0.75256917,0.75256917,0.753419304
696,0.633507853,0.752595156,0.752595156,0.753440818
697,0.624125874,0.752604167,0.752604167,0.753460076
698,0.627249357,0.752637749,0.752637749,0.753461258
699,0.629432624,0.752658766,0.752658766,0.753462604
700,0.633891213,0.752662002,0.752662002,0.753464291
701,0.624356775,0.752672498,0.752672498,0.753477589
702,0.624567474,0.752696456,0.752696456,0.753518124
703,0.62478185,0.752730109,0.752730109,0.753521127
704,0.634273772,0.7527339,0.7527339,0.753524135
705,0.640366972,0.752737226,0.752737226,0.753535046
706,0.628205128,0.752747253,0.752747253,0.753539351
707,0.634655532,0.752755906,0.752755906,0.753557372
708,0.640696609,0.752759382,0.752759382,0.753572975
709,0.62543554,0.752770673,0.752770673,0.753580966
710,0.640294388,0.752792618,0.752792618,0.753585398
711,0.63724854,0.752808989,0.752808989,0.75359116
712,0.635036496,0.752808989,0.752808989,0.753609971
713,0.628318584,0.752812405,0.752812405,0.75361187
714,0.636838668,0.752818734,0.752818734,0.753614366
715,0.641025641,0.752819262,0.752819262,0.753618818
716,0.63654224,0.752840909,0.752840909,0.753623188
717,0.640625,0.752873563,0.752873563,0.753623188
718,0.613496933,0.752876012,0.752876012,0.753623188
719,0.637128072,0.752880922,0.752880922,0.753623188
720,0.624784854,0.752884032,0.752884032,0.753629377
721,0.636835279,0.752887538,0.752887538,0.753634578
722,0.637662338,0.752894576,0.752894576,0.753636364
723,0.637841352,0.752912621,0.752912621,0.753640777
724,0.625215889,0.752937632,0.752937632,0.753646039
725,0.637075718,0.752941176,0.752941176,0.753667954
726,0.636780105,0.752951862,0.752951862,0.75368485
727,0.626086957,0.752955441,0.752955441,0.753689335
728,0.641354071,0.752956636,0.752956636,0.753693096
729,0.637362637,0.752959029,0.752959029,0.753697555
730,0.640955005,0.752973468,0.752973468,0.753698338
731,0.637070642,0.752981261,0.752981261,0.753700558
732,0.638076673,0.752986348,0.752986348,0.753715499
733,0.62915601,0.753012048,0.753012048,0.753728164
734,0.637312459,0.753015682,0.753015682,0.753734528
735,0.637017659,0.753030303,0.753030303,0.753759684
736,0.637231504,0.753031974,0.753031974,0.75376733
737,0.636721311,0.753032508,0.753032508,0.753771877
738,0.62605753,0.753032929,0.753032929,0.753778049
739,0.637596899,0.753033981,0.753033981,0.75378624
740,0.625212947,0.75304878,0.75304878,0.753799392
741,0.637305699,0.75308642,0.75308642,0.75382676
742,0.641681901,0.75308642,0.75308642,0.753833049
743,0.637548892,0.753090142,0.753090142,0.753834472
744,0.640883978,0.753091684,0.753091684,0.753846154
745,0.637254902,0.753108887,0.753108887,0.753846154
746,0.625429553,0.753148615,0.753148615,0.753853197
747,0.636959371,0.753152279,0.753152279,0.753858025
748,0.639660494,0.753164557,0.753164557,0.753863135
749,0.625862069,0.753191489,0.753191489,0.753892216
750,0.637540453,0.753199269,0.753199269,0.753907447
751,0.625649913,0.753202391,0.753202391,0.753909215
752,0.628252788,0.753203173,0.753203173,0.753910951
753,0.637785016,0.753214942,0.753214942,0.753911807
754,0.64109589,0.753215675,0.753215675,0.753915392
755,0.627340824,0.753231139,0.753231139,0.75392448
756,0.637764933,0.75323741,0.75323741,0.753947368
757,0.636900854,0.753246753,0.753246753,0.753982843
758,0.637185281,0.75328529,0.75328529,0.753984962
759,0.639938319,0.753290481,0.753290481,0.753988245
760,0.636963696,0.753303965,0.753303965,0.753994954
761,0.640144665,0.753303965,0.753303965,0.754003959
762,0.639745917,0.753305288,0.753305288,0.754008246
763,0.638020833,0.753326142,0.753326142,0.754013015
764,0.62585034,0.753340556,0.753340556,0.754015216
765,0.640838651,0.753349094,0.753349094,0.754021327
766,0.637139108,0.753355705,0.753355705,0.754028838
767,0.637419355,0.753361345,0.753361345,0.754053227
768,0.641423358,0.753361858,0.753361858,0.754058193
769,0.637203166,0.753365973,0.753365973,0.754070266
770,0.640215716,0.753378378,0.753378378,0.754091481
771,0.638095238,0.753387534,0.753387534,0.754092463
772,0.639534884,0.753389831,0.753389831,0.754098361
773,0.638256344,0.753412969,0.753412969,0.754108157
774,0.641143911,0.753414809,0.753414809,0.754110208
775,0.640469738,0.753424658,0.753424658,0.754133497
776,0.640072529,0.753424658,0.753424658,0.754134509
777,0.63773833,0.753429603,0.753429603,0.754175589
778,0.63744232,0.753432836,0.753432836,0.754178557
779,0.628942486,0.753441419,0.753441419,0.754181601
780,0.640492687,0.753448276,0.753448276,0.754194631
781,0.628037383,0.753459119,0.753459119,0.754199025
782,0.637355584,0.753464931,0.753464931,0.754201681
783,0.639814098,0.753506416,0.753506416,0.754206731
784,0.64279476,0.75351682,0.75351682,0.754208754
785,0.6,0.753518585,0.753518585,0.754226268
786,0.637319317,0.753521127,0.753521127,0.75423341
787,0.641474654,0.753527469,0.753527469,0.754240631
788,0.637681159,0.753530167,0.753530167,0.754255001
789,0.640794224,0.753562448,0.753562448,0.754275428
790,0.626485569,0.753564155,0.753564155,0.754278729
791,0.640398551,0.75356843,0.75356843,0.754280565
792,0.637588198,0.753579952,0.753579952,0.754281594
793,0.640092879,0.753592174,0.753592174,0.754283966
794,0.637653127,0.753597122,0.753597122,0.754287778
795,0.643106457,0.753601441,0.753601441,0.754288165
796,0.637919684,0.753602305,0.753602305,0.754293979
797,0.641118124,0.753607504,0.753607504,0.754297694
798,0.637820513,0.753610108,0.753610108,0.754304914
799,0.641404806,0.753612717,0.753612717,0.754306693
800,0.640723982,0.753623188,0.753623188,0.754312158
801,0.625,0.753623188,0.753623188,0.754312909
802,0.635479951,0.753640416,0.753640416,0.754319427
803,0.640326975,0.753641817,0.753641817,0.754323196
804,0.638174807,0.753649091,0.753649091,0.754351337
805,0.640255009,0.753649635,0.753649635,0.754354354
806,0.637886598,0.753660637,0.753660637,0.754370157
807,0.639876352,0.753664495,0.753664495,0.754376059
808,0.638954869,0.753665689,0.753665689,0.754378471
809,0.64037123,0.753668172,0.753668172,0.754378819
810,0.640031032,0.753671842,0.753671842,0.754385965
811,0.638157895,0.753675152,0.753675152,0.754393485
812,0.615853659,0.753675368,0.753675368,0.754396423
813,0.637755102,0.753678016,0.753678016,0.754409769
814,0.643417611,0.753684211,0.753684211,0.754419744
815,0.628731343,0.753691033,0.753691033,0.754421895
816,0.637411915,0.753713607,0.753713607,0.754423824
817,0.635701275,0.753720238,0.753720238,0.7544281
818,0.627118644,0.753722334,0.753722334,0.754439462
819,0.64,0.753722454,0.753722454,0.754445385
820,0.638119768,0.753724803,0.753724803,0.75445041
821,0.641735919,0.753737659,0.753737659,0.754458162
822,0.64015444,0.753737907,0.753737907,0.754458977
823,0.637985978,0.753747323,0.753747323,0.754464286
824,0.637644046,0.75374925,0.75374925,0.754469607
825,0.642591214,0.753760056,0.753760056,0.754478827
826,0.63592233,0.753763441,0.753763441,0.75448137
827,0.635644769,0.753764393,0.753764393,0.754501801
828,0.643728223,0.753764754,0.753764754,0.754505687
829,0.638352638,0.753768844,0.753768844,0.754512003
830,0.64027671,0.753786754,0.753786754,0.754513307
831,0.64,0.753791258,0.753791258,0.754514673
832,0.638216561,0.753795773,0.753795773,0.754517409
833,0.626736111,0.753807107,0.753807107,0.754519774
834,0.638162093,0.753807107,0.753807107,0.754520037
835,0.63787588,0.753811406,0.753811406,0.754526316
836,0.636143117,0.753811826,0.753811826,0.754527524
837,0.635167464,0.753817505,0.753817505,0.754527724
838,0.635866261,0.7538214,0.7538214,0.754542746
839,0.640582348,0.753823088,0.753823088,0.754566829
840,0.642857143,0.753832281,0.753832281,0.754572374
841,0.642537313,0.753846154,0.753846154,0.754578755
842,0.638585209,0.753851541,0.753851541,0.75458023
843,0.644038294,0.753851666,0.753851666,0.754583921
844,0.640552995,0.753864931,0.753864931,0.754591569
845,0.629422719,0.753869048,0.753869048,0.754598003
846,0.64028777,0.753872633,0.753872633,0.754599407
847,0.638107417,0.753874202,0.753874202,0.754604651
848,0.636363636,0.753876515,0.753876515,0.754604704
849,0.639935846,0.753880892,0.753880892,0.754611515
850,0.643175074,0.753885074,0.753885074,0.754611755
851,0.643350604,0.75389146,0.75389146,0.754615522
852,0.635588056,0.753896637,0.753896637,0.754615843
853,0.64052795,0.75389755,0.75389755,0.75462963
854,0.643122677,0.753903346,0.753903346,0.754631722
855,0.642803878,0.753909159,0.753909159,0.754635619
856,0.64199815,0.753915767,0.753915767,0.754648526
857,0.640909091,0.753920386,0.753920386,0.754657844
858,0.624,0.753928254,0.753928254,0.754672204
859,0.637810312,0.753932192,0.753932192,0.754674221
860,0.633817427,0.753937697,0.753937697,0.754677391
861,0.638338658,0.753939828,0.753939828,0.7546786
862,0.640828856,0.753940455,0.753940455,0.75467901
863,0.644347826,0.753942279,0.753942279,0.754682503
864,0.64057508,0.753945885,0.753945885,0.75468267
865,0.643044619,0.753948462,0.753948462,0.754683943
866,0.640224359,0.753954306,0.753954306,0.754688896
867,0.643439585,0.75396376,0.75396376,0.754693878
868,0.635809988,0.753964852,0.753964852,0.754702924
869,0.643387816,0.753965026,0.753965026,0.754703458
870,0.643658326,0.753968254,0.753968254,0.754716981
871,0.638040712,0.753974895,0.753974895,0.754716981
872,0.643070045,0.753994954,0.753994954,0.75472255
873,0.632541133,0.753997093,0.753997093,0.754733219
874,0.63449692,0.754000744,0.754000744,0.754733598
875,0.638569604,0.754001186,0.754001186,0.754733728
876,0.641465316,0.754001392,0.754001392,0.754735076
877,0.634892086,0.754015216,0.754015216,0.754743304
878,0.641104294,0.754015467,0.754015467,0.754743699
879,0.642261353,0.754018169,0.754018169,0.754744958
880,0.636031649,0.754019293,0.754019293,0.754763153
881,0.638660771,0.754023793,0.754023793,0.754763368
882,0.634196891,0.754025765,0.754025765,0.75476493
883,0.62962963,0.754027927,0.754027927,0.754767184
884,0.63883618,0.754033399,0.754033399,0.75477186
885,0.64051241,0.754054851,0.754054851,0.754776512
886,0.643356643,0.75406444,0.75406444,0.754777639
887,0.634901727,0.754065041,0.754065041,0.754777711
888,0.63827082,0.754068161,0.754068161,0.754784475
