round,SR,P,Recall,F1
757,0.5574636723910171,0.787598944591029,0.3564179104477612,0.4907521578298398
758,0.558047493403694,0.7878787878787878,0.3568019093078759,0.491170431211499
759,0.5586297760210803,0.7881578947368421,0.357185450208706,0.49158801805498553
760,0.5578947368421052,0.7884362680683311,0.35693039857227843,0.4914004914004914
761,0.5584756898817346,0.7887139107611548,0.3573127229488704,0.49181669394435346
762,0.5577427821522309,0.7876802096985583,0.3571004159239453,0.4914145543744889
763,0.5570117955439057,0.7879581151832461,0.3570581257413998,0.4914285714285715
764,0.5575916230366492,0.788235294117647,0.35743924125666865,0.49184339314845027
765,0.5568627450980392,0.7872062663185379,0.3572274881516588,0.49144254278728605
766,0.5574412532637075,0.78748370273794,0.3576080521018354,0.49185667752442996
767,0.5580182529335072,0.7877604166666666,0.35798816568047337,0.4922701383238405
768,0.5572916666666666,0.7867360208062418,0.3577764636309876,0.491869918699187
769,0.5578673602080624,0.787012987012987,0.35815602836879434,0.49228269699431365
770,0.5584415584415584,0.7872892347600519,0.35853514471352627,0.4926948051948052
771,0.5590142671854734,0.7875647668393783,0.358913813459268,0.4931062449310625
772,0.5595854922279793,0.7878395860284605,0.35929203539823007,0.49351701782820095
773,0.5601552393272963,0.7881136950904393,0.3596698113207547,0.4939271255060729
774,0.5607235142118863,0.7883870967741935,0.3600471420153212,0.49433656957928795
775,0.56,0.788659793814433,0.3595769682726204,0.4939467312348668
776,0.5592783505154639,0.7876447876447876,0.35936582501467995,0.49354838709677423
777,0.5598455598455598,0.787917737789203,0.3597417840375587,0.4939564867042707
778,0.5604113110539846,0.7881899871630296,0.3601173020527859,0.4943639291465378
779,0.5596919127086007,0.7884615384615384,0.35901926444833626,0.49338146811071004
780,0.5602564102564103,0.7887323943661971,0.35939323220536756,0.4937875751503006
781,0.5608194622279129,0.789002557544757,0.3597667638483965,0.4941930316379655
782,0.5613810741687979,0.789272030651341,0.36013986013986016,0.49459783913565425
783,0.5606641123882503,0.7895408163265306,0.36030267753201395,0.4948041566746603
784,0.5599489795918368,0.7885350318471338,0.3600930773705643,0.4944089456869011
785,0.5592356687898089,0.787531806615776,0.3598837209302326,0.4940143655227454
786,0.5585241730279898,0.7878017789072427,0.35921205098493625,0.4934341424592122
787,0.5590851334180432,0.7880710659898477,0.3595830920671685,0.49383697813121274
788,0.5583756345177665,0.7870722433460076,0.359375,0.4934445768772348
789,0.5576679340937896,0.7873417721518987,0.35932986712882725,0.4934549781832606
790,0.5582278481012658,0.7876106194690266,0.3596997690531178,0.4938565200158542
791,0.5587863463969659,0.7878787878787878,0.36006924408540103,0.49425742574257425
792,0.5593434343434344,0.7881462799495587,0.3604382929642445,0.49465769687376343
793,0.5586380832282472,0.7871536523929471,0.36023054755043227,0.4942665085013839
794,0.5591939546599496,0.7874213836477988,0.36059907834101385,0.4946661398656658
795,0.5584905660377358,0.7876884422110553,0.360137851809305,0.4942845880961766
796,0.5590452261306532,0.7879548306148055,0.3605051664753157,0.49468294604174873
797,0.5583437892095358,0.7882205513784462,0.3598398169336384,0.4941084053417125
798,0.5576441102756893,0.7884856070087609,0.35917901938426455,0.4935370152761457
799,0.55819774718398,0.78875,0.3595441595441595,0.49393346379647746
800,0.55875,0.7890137328339576,0.35990888382687924,0.49432929213922566
801,0.5580524344569289,0.7892768079800498,0.35843714609286526,0.49299065420560745
802,0.557356608478803,0.7895392278953923,0.3581920903954802,0.4928099494753206
803,0.5566625155666252,0.7898009950248757,0.35694210230466555,0.49167634533488197
804,0.5572139303482587,0.7900621118012422,0.35730337078651686,0.4920696324951644
805,0.5565217391304348,0.7890818858560794,0.3571027512633352,0.4916892153073057
806,0.5570719602977667,0.7893432465923172,0.3574635241301908,0.4920818848976438
807,0.5563816604708798,0.7883663366336634,0.3572630398205272,0.49170204554226177
808,0.556930693069307,0.788627935723115,0.3576233183856502,0.4920940994986503
809,0.5574783683559951,0.7888888888888889,0.35798319327731093,0.492485549132948
810,0.5580246913580247,0.7891491985203453,0.3583426651735722,0.49287639584135534
811,0.5585696670776819,0.7894088669950738,0.3587017347509793,0.4932666410157752
812,0.5591133004926109,0.7896678966789668,0.35906040268456374,0.4936562860438292
813,0.5584255842558425,0.7899262899262899,0.3588169642857143,0.49347659247889486
814,0.558968058968059,0.7901840490797546,0.3591745677635248,0.49386503067484655
815,0.5595092024539877,0.7904411764705882,0.3595317725752508,0.49425287356321834
816,0.5600490196078431,0.7906976744186046,0.3598885793871866,0.4946401225114854
817,0.5593635250917993,0.7909535452322738,0.35944444444444446,0.494270435446906
818,0.558679706601467,0.7912087912087912,0.3584070796460177,0.49333840883136654
819,0.557997557997558,0.7914634146341464,0.3583655438983987,0.49334853667806916
820,0.5585365853658537,0.7917174177831913,0.358719646799117,0.4937333839726547
821,0.559074299634592,0.791970802919708,0.3590733590733591,0.49411764705882344
822,0.559610705596107,0.7922235722964763,0.35942668136714445,0.49450132726583235
823,0.560145808019441,0.7924757281553398,0.3597796143250689,0.49488442591890874
824,0.5606796116504854,0.7927272727272727,0.3601321585903084,0.49526694433926544
825,0.5612121212121212,0.7929782082324455,0.360484314804623,0.4956488838441165
826,0.5605326876513317,0.7932285368802902,0.35964912280701755,0.4949075820445115
827,0.5610640870616687,0.7934782608695652,0.36,0.4952883528081417
828,0.5603864734299517,0.7925211097708083,0.359802847754655,0.4949152542372881
829,0.5597104945717732,0.791566265060241,0.35960591133004927,0.4945427173503951
830,0.5590361445783133,0.7906137184115524,0.35940919037199126,0.4941707408800301
831,0.5595667870036101,0.7908653846153846,0.35975943138326955,0.4945509207065013
832,0.5600961538461539,0.7911164465786314,0.36010928961748634,0.49493052947803223
833,0.56062424969988,0.7913669064748201,0.3604587657018023,0.4953095684803001
834,0.5599520383693045,0.7916167664670659,0.36021798365122615,0.4951310861423221
835,0.5592814371257485,0.7918660287081339,0.35919696147585456,0.494214259051885
836,0.5598086124401914,0.7921146953405018,0.35954446854663774,0.494591570309586
837,0.5591397849462365,0.7911694510739857,0.359349593495935,0.49422288483041377
838,0.5584725536992841,0.7902264600715138,0.3591549295774648,0.49385474860335193
839,0.5589988081048868,0.7904761904761904,0.3595018949648078,0.49423148492742836
840,0.5583333333333333,0.7907253269916765,0.35965386695511087,0.4944237918215613
841,0.558858501783591,0.7909738717339667,0.36,0.49479940564635955
842,0.5593824228028503,0.7912218268090154,0.3603457590491626,0.49517446176688934
843,0.5587188612099644,0.7902843601895735,0.3601511879049676,0.494807121661721
844,0.5592417061611374,0.7905325443786982,0.3604964921748516,0.49518161601186067
845,0.5597633136094674,0.7907801418439716,0.36084142394822005,0.49555555555555547
846,0.5602836879432624,0.7910271546635183,0.3611859838274933,0.4959289415247965
847,0.5608028335301063,0.7912735849056604,0.3615301724137931,0.49630177514792895
848,0.5613207547169812,0.7915194346289752,0.36187399030694667,0.4966740576496674
849,0.5606595995288575,0.7917647058823529,0.3612453032742888,0.4961297456690011
850,0.56,0.7920094007050529,0.360813704496788,0.4957705038617139
851,0.5605170387779084,0.7922535211267606,0.3611556982343499,0.4961411245865491
852,0.5598591549295775,0.7924970691676436,0.3607257203842049,0.4957829116244958
853,0.5603751465416178,0.7927400468384075,0.36106666666666665,0.49615243679003296
854,0.5597189695550351,0.791812865497076,0.36087420042643925,0.4957890882460637
855,0.560233918128655,0.7920560747663551,0.36121470431539693,0.4961580680570801
856,0.5595794392523364,0.7911318553092183,0.3610223642172524,0.4957952468007313
857,0.5600933488914819,0.7913752913752914,0.3613624268227781,0.4961636828644501
858,0.5606060606060606,0.7916181606519208,0.3617021276595745,0.4965315808689303
859,0.559953434225844,0.7906976744186046,0.3615098351940457,0.4961692812842029
860,0.5593023255813954,0.7897793263646922,0.361317747077577,0.4958075100255195
861,0.5586527293844367,0.7900232018561485,0.3614649681528662,0.49599417334304435
862,0.5580046403712297,0.7891077636152954,0.3612732095490716,0.4956331877729258
863,0.5585168018539977,0.7893518518518519,0.3616118769883351,0.496
864,0.5578703703703703,0.7895953757225433,0.36118455843469066,0.4956458635703919
865,0.5572254335260116,0.789838337182448,0.3613312202852615,0.49583182312432045
866,0.5577367205542725,0.790080738177624,0.3616684266103485,0.49619703006157195
867,0.558246828143022,0.7903225806451613,0.36200527704485486,0.49656170828809265
868,0.5587557603686636,0.7905638665132336,0.3623417721518987,0.4969258589511754
869,0.5592635212888377,0.7908045977011494,0.36267791249341064,0.4972894831947958
870,0.5597701149425287,0.7910447761194029,0.363013698630137,0.4976525821596244
871,0.5602755453501722,0.7912844036697247,0.36334913112164297,0.4980151569830386
872,0.5596330275229358,0.7903780068728522,0.3631578947368421,0.4976559682654166
873,0.5589919816723941,0.7894736842105263,0.36296685954760655,0.49729729729729727
874,0.5594965675057209,0.7897142857142857,0.36330178759200843,0.49765934461649264
875,0.56,0.7899543378995434,0.36363636363636365,0.4980208708168406
876,0.5593607305936074,0.790193842645382,0.363588667366212,0.49802371541501983
877,0.5598631698973774,0.7904328018223234,0.36392239119035136,0.49838420107719933
878,0.5603644646924829,0.7906712172923777,0.3642557651991614,0.4987441693577323
879,0.5597269624573379,0.7909090909090909,0.3642072213500785,0.4987459691866714
880,0.5602272727272727,0.7911464245175936,0.3645397489539749,0.49910490511994277
881,0.5595913734392736,0.7913832199546486,0.36449086161879896,0.4991061851984269
882,0.5600907029478458,0.7916194790486977,0.36482254697286015,0.49946409431939987
883,0.5605889014722537,0.7918552036199095,0.3651538862806468,0.49982149232416995
884,0.5599547511312217,0.7909604519774012,0.36496350364963503,0.4994648590795576
885,0.559322033898305,0.7900677200902935,0.36477331943720687,0.49910873440285203
886,0.5586907449209932,0.7891770011273957,0.3645833333333333,0.4987531172069826
887,0.5580608793686584,0.7894144144144144,0.36434511434511435,0.4985775248933143
888,0.5574324324324325,0.7885264341957255,0.3641558441558442,0.4982231698649609
889,0.5579302587176603,0.7887640449438202,0.3644859813084112,0.49857954545454547
890,0.5573033707865168,0.7878787878787878,0.3642968344577063,0.4982256919801278
891,0.5566778900112234,0.7881165919282511,0.3640600725012947,0.498051718030464
892,0.5571748878923767,0.7883538633818589,0.36438923395445133,0.4984070796460177
893,0.5576707726763718,0.7885906040268457,0.3647180548370409,0.4987619384506544
894,0.558165548098434,0.788826815642458,0.3650465356773526,0.4991162955107811
895,0.5586592178770949,0.7890625,0.36537467700258397,0.49947015188979166
896,0.5591517857142857,0.7892976588628763,0.365702479338843,0.49982350864807623
897,0.5585284280936454,0.7895322939866369,0.36527563111798045,0.49947164494540336
898,0.5579064587973274,0.7886540600667408,0.3650875386199794,0.49912002815909895
899,0.5583982202447163,0.7888888888888889,0.36541430777148737,0.49947238832219476
900,0.5577777777777778,0.7891231964483907,0.36442849820604817,0.49859747545582045
901,0.55826859045505,0.7893569844789357,0.36475409836065575,0.4989488437281009
902,0.5587583148558758,0.7895902547065338,0.36507936507936506,0.49929971988795524
903,0.5592469545957918,0.7898230088495575,0.3654042988741044,0.4996501049685095
904,0.5597345132743363,0.7900552486187845,0.3657289002557545,0.5
905,0.5602209944751381,0.7902869757174393,0.3660531697341513,0.5003494060097833
906,0.5596026490066225,0.7905181918412348,0.36562978072412033,0.5
907,0.5600882028665931,0.7907488986784141,0.3659531090723751,0.5003484320557491
908,0.5594713656387665,0.7898789878987899,0.36576668364747833,0.5
909,0.5588558855885588,0.7901098901098901,0.3644196654840345,0.49878598681928543
910,0.5593406593406594,0.7903402854006586,0.364741641337386,0.49913344887348354
911,0.5587266739846323,0.7905701754385965,0.36414141414141415,0.4986168741355464
912,0.5581140350877193,0.7907995618838992,0.3635448136958711,0.49810279406691954
913,0.5585980284775466,0.7910284463894968,0.3638651233014595,0.4984488107549121
914,0.5579868708971554,0.7912568306010929,0.36381909547738694,0.49845094664371775
915,0.5573770491803278,0.7914847161572053,0.36286286286286284,0.49759780370624573
916,0.5567685589519651,0.7906215921483097,0.36231884057971014,0.49691569568197397
917,0.5572519083969466,0.7908496732026143,0.3626373626373626,0.49726027397260275
918,0.5577342047930284,0.7910772578890098,0.362955566650025,0.49760438056125944
919,0.558215451577802,0.7913043478260869,0.36327345309381237,0.4979480164158687
920,0.558695652173913,0.7915309446254072,0.3635910224438903,0.4982911825017089
921,0.5591748099891423,0.7917570498915402,0.36390827517447655,0.49863387978142076
922,0.559652928416486,0.7919826652221018,0.36422521175884404,0.498976109215017
923,0.5590465872156013,0.7911255411255411,0.36404382470119523,0.49863574351978174
924,0.5595238095238095,0.7913513513513514,0.36436037829766055,0.4989775051124744
925,0.56,0.7915766738660908,0.3646766169154229,0.4993188010899183
926,0.5604751619870411,0.7918015102481122,0.364992541024366,0.4996596324029952
927,0.5609492988133765,0.7920258620689655,0.36530815109343934,0.5
928,0.5614224137931034,0.7922497308934338,0.36562344759066073,0.5003399048266486
929,0.5608180839612487,0.7924731182795699,0.3650321941555225,0.499830451000339
930,0.5612903225806452,0.7926960257787325,0.36534653465346534,0.5001694340901388
931,0.5617615467239527,0.7929184549356223,0.3656605640771895,0.5005079580088047
932,0.5611587982832618,0.7920685959271169,0.3654797230464886,0.5001692047377326
933,0.5616291532690246,0.7922912205567452,0.365793376173999,0.5005072708826513
934,0.5620985010706638,0.7925133689839572,0.36610671936758893,0.5008448800270362
935,0.5625668449197861,0.7927350427350427,0.3664197530864198,0.5011820330969267
936,0.563034188034188,0.7929562433297759,0.3667324777887463,0.5015187310158622
937,0.5635005336179295,0.7931769722814499,0.3670448939319191,0.5018549747048904
938,0.5639658848614072,0.7933972310969116,0.3673570019723866,0.502190765082575
939,0.564430244941427,0.7936170212765957,0.3676688023656974,0.502526103065005
940,0.5648936170212766,0.793836344314559,0.36798029556650247,0.5028609895658028
941,0.565356004250797,0.7940552016985138,0.3682914820285574,0.5031954254961318
942,0.5658174097664543,0.7942735949098622,0.3686023622047244,0.5035294117647059
943,0.5662778366914104,0.7944915254237288,0.36891293654697493,0.5038629492777965
944,0.5667372881355932,0.7947089947089947,0.36922320550639137,0.5041960389392414
945,0.5671957671957671,0.7949260042283298,0.36953316953316956,0.504528681650453
946,0.5665961945031712,0.795142555438226,0.368575624082232,0.5036789297658864
947,0.5659978880675819,0.7953586497890295,0.36744639376218324,0.5026666666666667
948,0.5664556962025317,0.7955742887249737,0.3677545056015587,0.502998001332445
949,0.565858798735511,0.7957894736842105,0.36770428015564205,0.5029940119760479
950,0.5652631578947368,0.7949526813880127,0.3675255226057365,0.5026595744680851
951,0.5657202944269191,0.7951680672268907,0.36783284742468414,0.5029900332225914
952,0.5661764705882353,0.7953830010493179,0.36813987372510926,0.50332005312085
953,0.5666316894018888,0.7955974842767296,0.36844660194174755,0.5036496350364963
954,0.5660377358490566,0.7947643979057591,0.3682678311499272,0.5033156498673741
955,0.5654450261780105,0.7949790794979079,0.3669724770642202,0.5021473406012553
956,0.5648535564853556,0.7941483803552769,0.3667953667953668,0.5018157807857379
957,0.5642633228840125,0.7943632567849687,0.3655139289145053,0.5006578947368422
958,0.5647181628392485,0.794577685088634,0.36581853096495437,0.5009861932938856
959,0.5651720542231491,0.7947916666666667,0.3661228406909789,0.5013140604467805
960,0.565625,0.7950052029136316,0.36642685851318946,0.5016414970453054
961,0.5660770031217481,0.7952182952182952,0.3667305848513902,0.5019685039370079
962,0.5654885654885655,0.7954309449636553,0.3663318986131038,0.501637197118533
963,0.5659397715472482,0.7956431535269709,0.36663479923518166,0.5019633507853404
964,0.5663900414937759,0.7958549222797927,0.3669374104156713,0.5022890778286462
965,0.566839378238342,0.7960662525879917,0.36723973256924547,0.5026143790849673
966,0.567287784679089,0.796277145811789,0.36754176610978523,0.5029392553886348
967,0.5677352637021716,0.7964876033057852,0.3678435114503817,0.5032637075718016
968,0.5681818181818182,0.7966976264189887,0.3681449690033381,0.5035877364644489
969,0.5686274509803921,0.7969072164948454,0.3684461391801716,0.5039113428943938
970,0.5690721649484536,0.7971163748712667,0.36874702239161505,0.5042345276872965
971,0.568486096807415,0.7962962962962963,0.3683960019038553,0.5037422713960299
972,0.5689300411522634,0.7965056526207606,0.3686964795432921,0.5040650406504065
973,0.5693730729701952,0.7967145790554415,0.3689966714217784,0.5043873903152422
974,0.5698151950718686,0.796923076923077,0.36929657794676807,0.5047093212081846
975,0.5692307692307692,0.7971311475409836,0.3681968764789399,0.5037228876659112
976,0.569672131147541,0.797338792221085,0.3684957426679281,0.5040439987059204
977,0.5690890481064483,0.7965235173824131,0.3681474480151229,0.5035552682611506
978,0.5695296523517382,0.7967313585291114,0.3684459140292867,0.5038759689922481
979,0.5699693564862104,0.7969387755102041,0.3687440982058546,0.5041962556488057
980,0.5704081632653061,0.7971457696228338,0.36904200094384143,0.5045161290322581
981,0.5708460754332314,0.7973523421588594,0.36933962264150944,0.5048355899419729
982,0.5712830957230143,0.797558494404883,0.3696369636963696,0.5051546391752577
983,0.5717192268565615,0.7977642276422764,0.3699340245051838,0.5054732775273665
984,0.5711382113821138,0.7979695431472081,0.3698823529411765,0.5054662379421222
985,0.5705583756345177,0.7981744421906694,0.36879100281162136,0.5044871794871794
986,0.5709939148073022,0.7983789260385005,0.3690866510538642,0.5048046124279308
987,0.5714285714285714,0.798582995951417,0.3693820224719101,0.5051216389244559
988,0.5708502024291497,0.7977755308392316,0.3692091717360786,0.5047984644913628
989,0.570273003033367,0.797979797979798,0.3682983682983683,0.5039872408293461
990,0.5707070707070707,0.798183652875883,0.3685927306616962,0.504303474657316
991,0.5711402623612513,0.7983870967741935,0.3688868188169539,0.5046193055113094
992,0.5705645161290323,0.798590130916415,0.3683232698560149,0.5041322314049588
993,0.5699899295065458,0.7977867203219315,0.3681522748375116,0.5038119440914867
994,0.5694164989939637,0.7969849246231155,0.3679814385150812,0.5034920634920634
995,0.5688442211055277,0.7971887550200804,0.36691312384473196,0.5025316455696203
996,0.5682730923694779,0.7973921765295887,0.36585365853658536,0.501577287066246
997,0.567703109327984,0.7965931863727455,0.3656853725850966,0.5012610340479193
998,0.5671342685370742,0.7957957957957958,0.36534926470588236,0.5007874015748032
999,0.5675675675675675,0.796,0.36564079007808914,0.5011016682404784
1000,0.567,0.7952047952047953,0.3654729109274564,0.5007864108210129
1001,0.5664335664335665,0.7944111776447106,0.3651376146788991,0.5003142677561283
1002,0.5668662674650699,0.7946161515453639,0.36542870243007797,0.5006281407035176
1003,0.5663010967098704,0.7938247011952191,0.36526122823098073,0.5003138731952291
1004,0.5667330677290837,0.7940298507462686,0.36555199267063676,0.5006273525721455
1005,0.5671641791044776,0.794234592445328,0.3658424908424908,0.5009404388714733
1006,0.5666003976143141,0.7934458788480635,0.365675057208238,0.5006265664160401
1007,0.5660377358490566,0.7926587301587301,0.36550777676120766,0.5003130870381965
1008,0.566468253968254,0.7928642220019821,0.36579789666209417,0.5006257822277846
1009,0.5668979187314173,0.7930693069306931,0.36608775137111516,0.5009380863039399
1010,0.5663366336633663,0.7922848664688428,0.36592051164915484,0.5006250000000001
1011,0.5667655786350149,0.7924901185770751,0.36621004566210047,0.5009369144284821
1012,0.567193675889328,0.792694965449161,0.36649931538110453,0.5012484394506866
1013,0.5676209279368213,0.7928994082840237,0.36678832116788324,0.5015595757953837
1014,0.5680473372781065,0.7931034482758621,0.36707706338349294,0.5018703241895263
1015,0.5674876847290641,0.7923228346456693,0.3669097538742024,0.5015576323987538
1016,0.5669291338582677,0.7915437561455261,0.36674259681093396,0.5012453300124534
1017,0.567354965585054,0.7917485265225933,0.3670309653916211,0.5015556938394523
1018,0.5677799607072691,0.7919528949950932,0.3673190714610833,0.5018656716417911
1019,0.5672227674190383,0.7911764705882353,0.36715195632393083,0.5015537600994406
1020,0.5666666666666667,0.7904015670910872,0.3669849931787176,0.5012422360248447
1021,0.5670910871694417,0.7906066536203522,0.36727272727272725,0.5015518311607697
1022,0.5675146771037182,0.7908113391984359,0.3675601999091322,0.5018610421836228
1023,0.5679374389051809,0.791015625,0.3678474114441417,0.5021698698078115
1024,0.568359375,0.791219512195122,0.3681343622333182,0.5024783147459727
1025,0.5678048780487804,0.7914230019493177,0.3680870353581142,0.5024752475247525
1026,0.5682261208576999,0.7916260954235638,0.36837335749886724,0.5027829313543599
1027,0.5686465433300877,0.791828793774319,0.3686594202898551,0.5030902348578492
1028,0.5680933852140078,0.7910592808551993,0.368492530556813,0.5027794935145152
1029,0.5675413022351797,0.7902912621359224,0.36832579185520364,0.5024691358024692
1030,0.566990291262136,0.7904946653734238,0.36711711711711714,0.50138418948016
1031,0.5674102812803103,0.7906976744186046,0.36740207113912654,0.5016907470027667
1032,0.5678294573643411,0.7909002904162633,0.36768676867686767,0.5019969278033793
1033,0.5672797676669894,0.7901353965183753,0.36752136752136755,0.5016886705557261
1034,0.5667311411992263,0.7893719806763285,0.36735611510791366,0.5013807916538816
1035,0.5661835748792271,0.7886100386100386,0.36719101123595504,0.5010732904017173
1036,0.5656370656370656,0.7878495660559306,0.367026055705301,0.5007661661048116
1037,0.5660559305689489,0.7880539499036608,0.3673102828917827,0.501071975497703
1038,0.5664739884393064,0.7882579403272377,0.36759425493716336,0.5013774104683196
1039,0.5668912415784408,0.7884615384615384,0.36787797218483625,0.5016824717038849
1040,0.5673076923076923,0.7886647454370798,0.3681614349775785,0.5019871598899419
1041,0.5667627281460135,0.7879078694817658,0.367996414164052,0.5016804155209289
1042,0.5662188099808061,0.7871524448705657,0.367831541218638,0.5013740458015267
1043,0.5666347075743049,0.7873563218390804,0.36811464397671295,0.5016783643576442
1044,0.5660919540229885,0.7875598086124402,0.36823266219239376,0.5018292682926829
1045,0.5665071770334928,0.7877629063097514,0.3685152057245081,0.502132845825716
1046,0.5659655831739961,0.7870105062082139,0.3683504693786321,0.5018270401948843
1047,0.5663801337153773,0.7872137404580153,0.36863270777479895,0.5021302495435179
1048,0.566793893129771,0.7874165872259294,0.36891469405984817,0.5024330900243309
1049,0.567206863679695,0.7876190476190477,0.3691964285714286,0.5027355623100305
1050,0.5676190476190476,0.7878211227402474,0.36947791164658633,0.503037667071689
1051,0.5680304471931494,0.7880228136882129,0.36975914362176626,0.5033394049787492
1052,0.5684410646387833,0.7882241215574549,0.3700401248328132,0.5036407766990291
1053,0.5679012345679012,0.7884250474383302,0.36999109528049867,0.5036363636363637
1054,0.5683111954459203,0.7886255924170616,0.3702714730752114,0.5039370078740157
1055,0.5687203791469194,0.7888257575757576,0.37055160142348753,0.5042372881355932
1056,0.5691287878787878,0.7890255439924314,0.37083148065807026,0.5045372050816697
1057,0.5685903500473037,0.7892249527410208,0.3701241134751773,0.503922751961376
1058,0.5680529300567108,0.7884796978281398,0.3699601240584847,0.5036188178528347
1059,0.5684608120868744,0.7886792452830189,0.37023914968999116,0.5039180229053647
1060,0.5679245283018868,0.7879359095193214,0.3700752545374059,0.5036144578313253
1061,0.5673892554194157,0.7871939736346516,0.36991150442477877,0.5033112582781457
1062,0.5677966101694916,0.7873941674506115,0.37019018133569215,0.503610108303249
1063,0.5672624647224835,0.7875939849624061,0.36948853615520283,0.503001200480192
1064,0.5667293233082706,0.787793427230047,0.3687912087912088,0.5023952095808384
1065,0.5671361502347417,0.7879924953095685,0.36906854130052724,0.5026929982046678
1066,0.5675422138836773,0.788191190253046,0.36934563021519545,0.5029904306220095
1067,0.5679475164011246,0.7883895131086143,0.36962247585601404,0.5032875074716079
1068,0.5683520599250936,0.7885874649204865,0.36989907854322074,0.503584229390681
1069,0.568755846585594,0.788785046728972,0.3701754385964912,0.5038805970149254
1070,0.569158878504673,0.7889822595704948,0.3704515563349408,0.5041766109785203
1071,0.5695611577964519,0.789179104477612,0.37072743207712533,0.5044722719141324
1072,0.5690298507462687,0.7893755824790307,0.37003058103975534,0.5038667459845331
1073,0.5684995340167754,0.7895716945996276,0.36982119494112514,0.5037125037125036
1074,0.568901303538175,0.7897674418604651,0.3700959023539669,0.5040071237756011
1075,0.5693023255813954,0.7899628252788105,0.37037037037037035,0.5043013942450312
1076,0.5697026022304833,0.7901578458681523,0.37064459930313587,0.5045953157426623
1077,0.5701021355617456,0.7903525046382189,0.37091858946451894,0.5048888888888889
1078,0.5695732838589982,0.7905468025949953,0.3708695652173913,0.5048831015093224
1079,0.5690454124189064,0.7907407407407407,0.37098175499565594,0.5050266114725014
1080,0.5685185185185185,0.7909343200740055,0.37029016890428756,0.504424778761062
1081,0.5689176688251619,0.7911275415896488,0.37056277056277054,0.5047169811320755
1082,0.5693160813308688,0.791320406278855,0.37083513630463005,0.5050088391278728
1083,0.5687903970452447,0.7915129151291513,0.3704663212435233,0.5047058823529411
1084,0.5682656826568265,0.7907834101382488,0.37030643072939146,0.5044091710758378
1085,0.5686635944700461,0.7909760589318601,0.37057808455565144,0.5047003525264395
1086,0.5681399631675875,0.7902483900643974,0.3704182837429927,0.5044039929536113
1087,0.5685372585096596,0.7904411764705882,0.3706896551724138,0.5046948356807511
1088,0.5680147058823529,0.7897153351698806,0.3705299439896596,0.5043988269794721
1089,0.5674931129476584,0.789908256880734,0.3700042973785991,0.5039508340649694
1090,0.5669724770642202,0.7901008249312558,0.3690068493150685,0.503063904289466
1091,0.5673693858845096,0.7902930402930403,0.36927685066324345,0.5033537474482357
1092,0.5677655677655677,0.7904849039341263,0.369546621043627,0.503643252696007
1093,0.5681610247026533,0.7906764168190128,0.3698161607524583,0.5039324206233615
1094,0.5685557586837294,0.7908675799086758,0.3700854700854701,0.5042212518195052
1095,0.5680365296803653,0.7901459854014599,0.36992738146091414,0.5039278440500436
1096,0.5684306569343066,0.7903372835004557,0.370196413321947,0.5042163419598721
1097,0.568824065633546,0.7905282331511839,0.37046521553563805,0.5045045045045045
1098,0.569216757741348,0.7907188353048226,0.37073378839590443,0.5047923322683706
1099,0.5696087352138307,0.7909090909090909,0.37100213219616207,0.5050798258345429
1100,0.57,0.7910990009082652,0.3712702472293265,0.5053669857847404
1101,0.5694822888283378,0.7912885662431942,0.37043330501274424,0.5046296296296295
1102,0.5698729582577132,0.7914777878513146,0.37070063694267513,0.5049161364950838
1103,0.5702629193109701,0.7916666666666666,0.3709677419354839,0.5052023121387283
1104,0.5697463768115942,0.7918552036199095,0.3699788583509514,0.5043227665706052
1105,0.5701357466063348,0.7920433996383364,0.3702451394759087,0.5046082949308757
1106,0.5705244122965641,0.7922312556458898,0.3705111956062526,0.5048934945308002
1107,0.5709123757904245,0.7924187725631769,0.37077702702702703,0.5051783659378596
1108,0.5712996389891697,0.7926059513074842,0.3710426340227944,0.5054629097182288
1109,0.5707844905320109,0.7927927927927928,0.36990332072299287,0.5044425336772714
1110,0.5711711711711712,0.7929792979297929,0.3701680672268908,0.5047264394156402
1111,0.5706570657065707,0.7922661870503597,0.37001259974800504,0.5044374463212138
1112,0.5701438848920863,0.7924528301886793,0.3693467336683417,0.5038560411311055
1113,0.5705300988319856,0.7926391382405745,0.36961071578066135,0.5041393091635741
1114,0.5709156193895871,0.7928251121076233,0.3698744769874477,0.5044222539229671
1115,0.5704035874439461,0.7921146953405018,0.369719782517775,0.5041345879669233
1116,0.5707885304659498,0.7923008057296329,0.36998327759197325,0.5044172128811628
1117,0.5711727842435094,0.7924865831842576,0.3702465524446302,0.5046995158074623
1118,0.5715563506261181,0.7926720285969616,0.3705096073517126,0.5049814972957587
1119,0.5719392314566577,0.7928571428571428,0.3707724425887265,0.5052631578947369
1120,0.5714285714285714,0.792149866190901,0.37061769616026713,0.5049758316747228
1121,0.5718108831400536,0.7923351158645277,0.3708802670004172,0.5052571753339017
1122,0.5721925133689839,0.792520035618878,0.3711426188490409,0.5055381993751774
1123,0.5716829919857525,0.7927046263345195,0.3700166112956811,0.5045300113250283
1124,0.5720640569395018,0.7928888888888889,0.37027812370278124,0.5048104131295982
1125,0.5724444444444444,0.7930728241563055,0.37053941908713695,0.5050904977375567
1126,0.5719360568383659,0.7932564330079858,0.3706467661691542,0.5052274653857021
